Format Version,1.23,Take Name,5-1-flight3-SID-combined_take5_000,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2025-05-01 12.58.35.134 PM,Capture Start Frame,1156092,Total Frames in Take,95938,Total Exported Frames,95938,Rotation Type,XYZ,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,drone,drone,drone,drone,drone,drone
,ID,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA,3F5BD0B126BE11F0E509D45A5468DEBA
,,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z
59359,247.329000,-0.658306,3.405190,-20.436974,0.349851,0.571425,0.292644
59360,247.333000,-0.603223,3.283287,-20.499884,0.349598,0.571016,0.292286
59361,247.338000,-0.569473,3.245901,-20.418695,0.349278,0.570654,0.291903
59362,247.342000,-0.465977,3.295866,-20.467426,0.348939,0.570270,0.291633
59363,247.346000,-0.345743,3.286688,-20.534502,0.348641,0.569812,0.291328
59364,247.350000,-0.288303,3.222783,-20.551012,0.348343,0.569392,0.291038
59365,247.354000,-0.205431,3.168761,-20.587112,0.347959,0.569009,0.290732
59366,247.358000,-0.045958,3.173430,-20.541071,0.347655,0.568566,0.290436
59367,247.363000,0.144891,3.137718,-20.544771,0.347311,0.568172,0.290171
59368,247.367000,0.224289,3.072304,-20.591921,0.346965,0.567760,0.289852
59369,247.371000,0.340257,3.051657,-20.537247,0.346663,0.567309,0.289552
59370,247.375000,0.388704,3.088237,-20.572205,0.346357,0.566913,0.289236
59371,247.379000,0.654810,2.980759,-20.467291,0.346013,0.566442,0.288958
59372,247.383000,0.773376,2.969544,-20.543684,0.345514,0.566103,0.288732
59373,247.387000,0.928310,2.973963,-20.551348,0.345137,0.565702,0.288526
59374,247.392000,1.170552,2.981900,-20.551401,0.344843,0.565237,0.288261
59375,247.396000,1.327722,2.881727,-20.519016,0.344478,0.564833,0.287991
59376,247.400000,1.486227,2.834227,-20.489697,0.344094,0.564401,0.287699
59377,247.404000,1.686547,2.780261,-20.540636,0.343632,0.563986,0.287509
59378,247.408000,1.880063,2.754572,-20.674215,0.343188,0.563579,0.287319
59379,247.412000,2.092875,2.679960,-20.563925,0.342859,0.563173,0.287053
59380,247.417000,2.199981,2.567029,-20.605476,0.342482,0.562814,0.286798
59381,247.421000,2.505209,2.614125,-20.581663,0.342047,0.562363,0.286584
59382,247.425000,2.743563,2.476743,-20.672970,0.341700,0.561897,0.286331
59383,247.429000,2.816209,2.310092,-20.810652,0.341263,0.561546,0.286086
59384,247.433000,3.117630,2.289291,-20.703899,0.340870,0.561119,0.285867
59385,247.438000,3.336913,2.284185,-20.669111,0.340513,0.560671,0.285669
59386,247.442000,3.536077,2.245940,-20.656141,0.340140,0.560280,0.285453
59387,247.446000,3.683869,2.099933,-20.696053,0.339655,0.559927,0.285229
59388,247.450000,3.897192,1.967973,-20.677870,0.339240,0.559566,0.285052
59389,247.454000,4.247203,2.071654,-20.618084,0.338823,0.559158,0.284846
59390,247.458000,4.376945,1.976568,-20.610502,0.338408,0.558804,0.284637
59391,247.463000,4.624826,1.910629,-20.511923,0.337936,0.558437,0.284444
59392,247.467000,4.864715,1.890862,-20.534248,0.337540,0.558093,0.284238
59393,247.471000,5.027097,1.783192,-20.721647,0.337102,0.557722,0.284035
59394,247.475000,5.173298,1.624778,-20.639769,0.336734,0.557360,0.283863
59395,247.479000,5.362002,1.560734,-20.679810,0.336267,0.557018,0.283696
59396,247.483000,5.570476,1.541847,-20.772652,0.335776,0.556696,0.283524
59397,247.488000,6.704223,2.202703,-20.237040,0.335082,0.557243,0.283144
59398,247.492000,5.909270,1.317148,-20.684303,0.334939,0.556051,0.283138
59399,247.496000,6.028947,1.261966,-20.780268,0.334475,0.555708,0.283001
59400,247.500000,6.056066,1.313969,-20.789232,0.334139,0.555472,0.282753
59401,247.504000,6.352707,1.261310,-20.729486,0.333554,0.555156,0.282678
59402,247.508000,6.515159,1.154481,-20.732712,0.333058,0.554903,0.282535
59403,247.512000,6.688963,1.114658,-20.674986,0.332681,0.554629,0.282319
59404,247.517000,6.764908,1.040270,-20.727547,0.332278,0.554362,0.282149
59405,247.521000,6.868800,0.925405,-20.789934,0.331803,0.554114,0.282006
59406,247.525000,6.981403,0.795101,-20.907839,0.331267,0.553871,0.281840
59407,247.529000,7.169859,0.856699,-20.790384,0.330904,0.553615,0.281629
59408,247.533000,7.239202,0.838805,-20.831137,0.330459,0.553464,0.281499
59409,247.537000,7.312723,0.691104,-20.897858,0.330012,0.553270,0.281406
59410,247.542000,7.454295,0.666809,-20.820574,0.329465,0.553058,0.281302
59411,247.546000,7.572043,0.660259,-20.765362,0.328977,0.552858,0.281148
59412,247.550000,7.669379,0.576384,-20.773129,0.328652,0.552647,0.280976
59413,247.554000,7.721011,0.495434,-20.756567,0.328187,0.552506,0.280810
59414,247.558000,7.778437,0.407857,-20.761940,0.327742,0.552378,0.280678
59415,247.563000,7.847185,0.309872,-20.845324,0.327233,0.552200,0.280512
59416,247.567000,7.869006,0.273287,-20.963659,0.326752,0.552113,0.280413
59417,247.571000,7.984189,0.210005,-20.847151,0.326355,0.551968,0.280247
59418,247.575000,8.051763,0.289450,-20.815804,0.325818,0.551915,0.280156
59419,247.579000,8.015591,0.096481,-20.956299,0.325421,0.551728,0.280049
59420,247.583000,8.030436,0.071584,-20.910849,0.324952,0.551696,0.279868
59421,247.588000,8.128532,0.038811,-20.848154,0.324513,0.551639,0.279697
59422,247.592000,8.206622,0.098604,-20.809624,0.324096,0.551571,0.279574
59423,247.596000,8.226664,0.083315,-20.835207,0.323669,0.551523,0.279461
59424,247.600000,8.181175,0.028335,-20.962311,0.323147,0.551485,0.279325
59425,247.604000,8.260936,0.057088,-20.882158,0.322701,0.551461,0.279244
59426,247.608000,8.273833,0.127213,-20.773685,0.322269,0.551468,0.279073
59427,247.613000,8.208530,-0.026109,-20.881466,0.321779,0.551496,0.278949
59428,247.617000,8.185170,-0.052007,-20.849773,0.321264,0.551537,0.278834
59429,247.621000,8.148611,-0.079880,-20.884939,0.320853,0.551541,0.278692
59430,247.625000,8.151584,0.015493,-20.827784,0.320489,0.551558,0.278516
59431,247.629000,8.195076,0.059508,-20.803755,0.320030,0.551624,0.278410
59432,247.633000,8.139009,-0.064121,-20.746450,0.319639,0.551665,0.278215
59433,247.637000,8.041358,0.009487,-20.951271,0.319096,0.551775,0.278125
59434,247.642000,7.960063,0.074685,-20.863325,0.318673,0.551887,0.277996
59435,247.646000,7.799228,0.095558,-20.985531,0.318302,0.552063,0.277815
59436,247.650000,7.794729,0.087749,-20.847630,0.317788,0.552124,0.277737
59437,247.654000,7.679209,0.075446,-21.017582,0.317430,0.552184,0.277589
59438,247.658000,7.581186,0.175204,-20.953354,0.316954,0.552382,0.277451
59439,247.662000,7.483170,0.164943,-20.858376,0.316483,0.552554,0.277351
59440,247.667000,7.349317,0.150121,-20.982407,0.315985,0.552763,0.277209
59441,247.671000,7.326322,0.333296,-20.890705,0.315570,0.552903,0.277096
59442,247.675000,7.191429,0.379355,-20.900316,0.315083,0.553098,0.276980
59443,247.679000,7.076709,0.346338,-20.909433,0.314680,0.553228,0.276748
59444,247.683000,6.916957,0.398080,-20.829268,0.314239,0.553508,0.276678
59445,247.688000,6.775727,0.411368,-20.891703,0.313796,0.553644,0.276528
59446,247.692000,6.577615,0.471278,-21.042519,0.313378,0.553885,0.276406
59447,247.696000,6.453509,0.588237,-20.969692,0.312864,0.554170,0.276280
59448,247.700000,6.319739,0.653625,-20.887463,0.312470,0.554385,0.276128
59449,247.704000,6.137887,0.725298,-20.945959,0.312083,0.554607,0.275954
59450,247.708000,6.014386,0.777818,-20.899639,0.311588,0.554909,0.275818
59451,247.713000,5.802083,0.752191,-20.977835,0.311164,0.555186,0.275718
59452,247.717000,5.693782,0.860815,-20.982420,0.310719,0.555475,0.275567
59453,247.721000,5.517145,0.966589,-20.964819,0.310283,0.555730,0.275475
59454,247.725000,5.362383,1.013865,-20.946077,0.309793,0.556026,0.275314
59455,247.729000,5.156801,1.068948,-20.930988,0.309358,0.556299,0.275151
59456,247.733000,5.066857,1.234260,-20.918379,0.308809,0.556658,0.275030
59457,247.738000,4.888949,1.178819,-21.026707,0.308473,0.556884,0.274878
59458,247.742000,4.658295,1.146798,-21.058662,0.307979,0.557216,0.274747
59459,247.746000,4.513729,1.208834,-20.856945,0.307596,0.557496,0.274566
59460,247.750000,4.332527,1.442273,-20.924545,0.307095,0.557884,0.274497
59461,247.754000,4.098650,1.402585,-21.209099,0.306695,0.558148,0.274291
59462,247.758000,3.914343,1.441168,-21.040657,0.306130,0.558565,0.274177
59463,247.762000,3.749491,1.502926,-20.946993,0.305699,0.558907,0.274082
59464,247.767000,3.643099,1.630565,-20.910130,0.305279,0.559239,0.273929
59465,247.771000,3.400944,1.716672,-20.952484,0.304801,0.559608,0.273808
59466,247.775000,3.159174,1.699869,-21.130291,0.304181,0.559978,0.273614
59467,247.779000,2.995325,1.780205,-21.001097,0.303845,0.560291,0.273491
59468,247.783000,2.825140,1.858234,-20.997677,0.303435,0.560631,0.273361
59469,247.787000,2.594300,1.812731,-20.993580,0.302957,0.561024,0.273186
59470,247.792000,2.450546,1.957934,-21.022554,0.302395,0.561404,0.273087
59471,247.796000,2.400015,2.159064,-21.031214,0.301943,0.561718,0.272921
59472,247.800000,2.092781,2.155376,-20.990639,0.301447,0.562128,0.272790
59473,247.804000,1.919852,2.131704,-20.972620,0.300969,0.562563,0.272674
59474,247.808000,1.767333,2.190296,-21.041973,0.300451,0.562900,0.272575
59475,247.813000,1.606009,2.278330,-20.980347,0.299982,0.563263,0.272436
59476,247.817000,1.524558,2.294141,-21.037195,0.299471,0.563571,0.272239
59477,247.821000,1.247992,2.262095,-21.090776,0.298974,0.563970,0.272157
59478,247.825000,1.081118,2.392415,-21.017790,0.298560,0.564292,0.271979
59479,247.829000,1.000406,2.401113,-20.977858,0.297996,0.564678,0.271826
59480,247.833000,0.879977,2.455593,-20.984138,0.297409,0.565122,0.271735
59481,247.838000,0.704415,2.433836,-21.143551,0.296830,0.565529,0.271600
59482,247.842000,0.512668,2.516218,-21.011120,0.296410,0.565836,0.271470
59483,247.846000,0.353477,2.592654,-21.027554,0.295912,0.566152,0.271298
59484,247.850000,0.264251,2.549447,-21.006048,0.295306,0.566598,0.271209
59485,247.854000,0.059180,2.458829,-21.112896,0.294784,0.566954,0.271077
59486,247.858000,-0.054556,2.519267,-21.145985,0.294302,0.567299,0.270958
59487,247.863000,-0.132536,2.557282,-21.110563,0.293824,0.567634,0.270808
59488,247.867000,-0.282805,2.582811,-21.111380,0.293153,0.568067,0.270653
59489,247.871000,-0.376741,2.612453,-21.080288,0.292630,0.568409,0.270544
59490,247.875000,-0.417567,2.646746,-21.021126,0.292143,0.568700,0.270406
59491,247.879000,-0.567910,2.621256,-21.273661,0.291475,0.569107,0.270308
59492,247.883000,-0.649622,2.587773,-21.145721,0.291009,0.569435,0.270109
59493,247.887000,-0.673539,2.719554,-21.135880,0.290393,0.569792,0.270043
59494,247.892000,-0.917540,2.647674,-21.147305,0.289969,0.570122,0.269852
59495,247.896000,-0.932443,2.669188,-21.060150,0.289261,0.570491,0.269720
59496,247.900000,-1.014842,2.497700,-21.218468,0.288773,0.570844,0.269632
59497,247.904000,-1.046152,2.575759,-21.217205,0.288152,0.571134,0.269483
59498,247.908000,-1.059321,2.602756,-21.226608,0.287553,0.571504,0.269379
59499,247.912000,-1.089185,2.605163,-21.128595,0.286984,0.571798,0.269242
59500,247.917000,-1.152354,2.412478,-21.242815,0.286473,0.572107,0.269195
59501,247.921000,-1.109704,2.506860,-21.203884,0.285790,0.572428,0.269077
59502,247.925000,-1.059824,2.472687,-21.222433,0.285198,0.572738,0.268994
59503,247.929000,-1.124403,2.310519,-21.230038,0.284645,0.573060,0.268889
59504,247.933000,-1.094350,2.361692,-21.204477,0.283974,0.573355,0.268708
59505,247.938000,-1.056514,2.383022,-21.299416,0.283337,0.573646,0.268617
59506,247.942000,-0.952440,2.375291,-21.140383,0.282763,0.573884,0.268476
59507,247.946000,-0.916242,2.345923,-21.173609,0.282131,0.574237,0.268432
59508,247.950000,-0.853271,2.394401,-21.194481,0.281470,0.574549,0.268325
59509,247.954000,-0.820282,2.317672,-21.274979,0.280926,0.574815,0.268196
59510,247.958000,-0.828686,2.234534,-21.268415,0.280345,0.575087,0.268086
59511,247.963000,-0.804492,2.146691,-21.372879,0.279614,0.575402,0.267952
59512,247.967000,-0.662414,2.140140,-21.236864,0.278999,0.575626,0.267819
59513,247.971000,-0.631307,2.100299,-21.391243,0.278368,0.575934,0.267765
59514,247.975000,-0.609125,1.935203,-21.398401,0.277772,0.576217,0.267652
59515,247.979000,-0.463952,2.043162,-21.238064,0.277065,0.576487,0.267529
59516,247.983000,-0.395072,1.980619,-21.331661,0.276518,0.576738,0.267359
59517,247.988000,-0.245264,1.857877,-21.299114,0.275921,0.577011,0.267280
59518,247.992000,-0.247579,1.816885,-21.434505,0.275194,0.577293,0.267176
59519,247.996000,-0.095706,1.804235,-21.363277,0.274559,0.577552,0.267049
59520,248.000000,0.051992,1.775233,-21.420362,0.273907,0.577778,0.266944
59521,248.004000,0.095348,1.650753,-21.505865,0.273215,0.578059,0.266869
59522,248.008000,0.201372,1.612617,-21.386608,0.272624,0.578255,0.266652
59523,248.012000,0.384509,1.785158,-21.293251,0.271828,0.578612,0.266620
59524,248.017000,0.506173,1.659397,-21.452864,0.271184,0.578838,0.266587
59525,248.021000,0.576543,1.518257,-21.355999,0.270539,0.579134,0.266506
59526,248.025000,0.708872,1.321684,-21.418497,0.269877,0.579357,0.266313
59527,248.029000,0.880078,1.259781,-21.510666,0.269172,0.579629,0.266224
59528,248.033000,1.085822,1.302077,-21.417419,0.268539,0.579849,0.266133
59529,248.037000,1.210011,1.097068,-21.576118,0.267855,0.580099,0.266029
59530,248.042000,1.220664,0.946968,-21.713232,0.267114,0.580410,0.265908
59531,248.046000,1.515585,1.101508,-21.464067,0.266486,0.580648,0.265755
59532,248.050000,1.598393,0.945416,-21.600315,0.265917,0.580909,0.265673
59533,248.054000,1.773826,0.756227,-21.505777,0.265243,0.581129,0.265512
59534,248.058000,1.913894,0.680189,-21.528467,0.264480,0.581413,0.265447
59535,248.063000,2.051236,0.610578,-21.797323,0.263706,0.581681,0.265364
59536,248.067000,2.291122,0.517319,-21.639652,0.263122,0.581922,0.265193
59537,248.071000,2.415830,0.404633,-21.559748,0.262434,0.582201,0.265109
59538,248.075000,2.529348,0.309004,-21.582336,0.261720,0.582502,0.264934
59539,248.079000,2.848382,0.311492,-21.528456,0.261013,0.582731,0.264899
59540,248.083000,2.984987,0.111322,-21.635475,0.260351,0.582995,0.264809
59541,248.088000,3.162011,0.025798,-21.616449,0.259670,0.583315,0.264629
59542,248.092000,3.305983,-0.025534,-21.594316,0.259010,0.583591,0.264534
59543,248.096000,3.441721,-0.123357,-21.608042,0.258388,0.583863,0.264419
59544,248.100000,3.547013,-0.287829,-21.732687,0.257623,0.584191,0.264323
59545,248.104000,3.719051,-0.370083,-21.722107,0.256917,0.584478,0.264196
59546,248.108000,3.917675,-0.362070,-21.720499,0.256269,0.584789,0.264005
59547,248.113000,4.060266,-0.513633,-21.645666,0.255616,0.585143,0.263946
59548,248.117000,4.196517,-0.679588,-21.614338,0.254918,0.585414,0.263825
59549,248.121000,4.315277,-0.742777,-21.656242,0.254235,0.585706,0.263711
59550,248.125000,4.489355,-0.721835,-21.666101,0.253478,0.586045,0.263599
59551,248.129000,4.548857,-0.688548,-21.659033,0.252889,0.586427,0.263402
59552,248.133000,4.700722,-0.928138,-21.606247,0.252257,0.586710,0.263322
59553,248.137000,4.816187,-1.016452,-21.751663,0.251636,0.587032,0.263183
59554,248.142000,5.003858,-0.937100,-21.582592,0.250901,0.587443,0.263043
59555,248.146000,5.013245,-1.153571,-21.773279,0.250201,0.587781,0.262956
59556,248.150000,5.133824,-1.284389,-21.737226,0.249538,0.588145,0.262806
59557,248.154000,5.287874,-1.320407,-21.665054,0.248885,0.588490,0.262659
59558,248.158000,5.341971,-1.345223,-21.672844,0.248110,0.588865,0.262540
59559,248.162000,5.369433,-1.390498,-21.761045,0.247478,0.589286,0.262423
59560,248.167000,5.497245,-1.458031,-21.830547,0.246966,0.589639,0.262245
59561,248.171000,5.546284,-1.453539,-21.664705,0.246281,0.590092,0.262107
59562,248.175000,5.627652,-1.543142,-21.741875,0.245627,0.590526,0.262041
59563,248.179000,5.744025,-1.520354,-21.659256,0.244930,0.590963,0.261924
59564,248.183000,5.752989,-1.658091,-21.812132,0.244241,0.591390,0.261799
59565,248.188000,5.832777,-1.717001,-21.725101,0.243663,0.591834,0.261640
59566,248.192000,5.839810,-1.743148,-21.687244,0.243053,0.592266,0.261529
59567,248.196000,5.862504,-1.867939,-21.729473,0.242405,0.592757,0.261376
59568,248.200000,5.874156,-1.939249,-21.756510,0.241735,0.593240,0.261254
59569,248.204000,5.970104,-1.854968,-21.776241,0.241032,0.593678,0.261088
59570,248.208000,5.962169,-1.938540,-21.744396,0.240489,0.594158,0.260933
59571,248.213000,5.926679,-2.156738,-21.857605,0.239908,0.594681,0.260786
59572,248.217000,5.986213,-2.080948,-21.750937,0.239362,0.595178,0.260661
59573,248.221000,5.962826,-2.109844,-21.880579,0.238700,0.595656,0.260532
59574,248.225000,5.894989,-2.204011,-21.879066,0.238211,0.596173,0.260323
59575,248.229000,5.897615,-2.163682,-21.774935,0.237523,0.596716,0.260200
59576,248.233000,5.871542,-2.240739,-21.846918,0.236934,0.597302,0.260076
59577,248.238000,5.851183,-2.280805,-21.928423,0.236290,0.597816,0.259900
59578,248.242000,5.816324,-2.258955,-21.812496,0.235732,0.598376,0.259758
59579,248.246000,5.648098,-2.356325,-21.810884,0.235170,0.598976,0.259540
59580,248.250000,5.677904,-2.342552,-21.865873,0.234541,0.599535,0.259477
59581,248.254000,5.575629,-2.280665,-21.858864,0.233889,0.600085,0.259293
59582,248.258000,5.472433,-2.434419,-21.932001,0.233368,0.600656,0.259162
59583,248.262000,5.432990,-2.328326,-21.865305,0.232824,0.601290,0.259002
59584,248.267000,5.353358,-2.348217,-21.822342,0.232282,0.601907,0.258823
59585,248.271000,5.226799,-2.307553,-21.883303,0.231725,0.602513,0.258723
59586,248.275000,5.076893,-2.310043,-21.942066,0.231108,0.603146,0.258541
59587,248.279000,5.007092,-2.199092,-21.877890,0.230579,0.603760,0.258398
59588,248.283000,4.836352,-2.133101,-21.970730,0.230092,0.604386,0.258248
59589,248.287000,4.601801,-2.210122,-22.055063,0.229625,0.605036,0.258005
59590,248.292000,4.491619,-2.093694,-21.899088,0.229004,0.605733,0.257871
59591,248.296000,4.445487,-1.994595,-21.922909,0.228469,0.606337,0.257704
59592,248.300000,4.250909,-2.014851,-22.003187,0.227940,0.607032,0.257526
59593,248.304000,4.085364,-2.030566,-21.976002,0.227404,0.607676,0.257323
59594,248.308000,3.926132,-1.852628,-21.900114,0.226834,0.608373,0.257148
59595,248.313000,3.796369,-1.806048,-22.046423,0.226347,0.609011,0.256991
59596,248.317000,3.509767,-1.841692,-22.159750,0.225937,0.609677,0.256831
59597,248.321000,3.353487,-1.739178,-22.005552,0.225371,0.610409,0.256644
59598,248.325000,3.181504,-1.698053,-22.132416,0.224793,0.611135,0.256542
59599,248.329000,3.016410,-1.610706,-22.075481,0.224315,0.611797,0.256401
59600,248.333000,2.845168,-1.624562,-22.138849,0.223771,0.612508,0.256170
59601,248.338000,2.643249,-1.573288,-22.093407,0.223263,0.613206,0.255997
59602,248.342000,2.495254,-1.455335,-22.061741,0.222808,0.613892,0.255819
59603,248.346000,2.342088,-1.350374,-22.118452,0.222223,0.614608,0.255685
59604,248.350000,2.123546,-1.331401,-22.170219,0.221782,0.615331,0.255451
59605,248.354000,1.887968,-1.300975,-22.100634,0.221259,0.616045,0.255300
59606,248.358000,1.725498,-1.218055,-22.207809,0.220744,0.616720,0.255167
59607,248.363000,1.490757,-1.170476,-22.186501,0.220295,0.617466,0.254985
59608,248.367000,1.329587,-1.006613,-22.110319,0.219698,0.618217,0.254827
59609,248.371000,1.127327,-0.962098,-22.105354,0.219298,0.618882,0.254630
59610,248.375000,0.927767,-0.882096,-22.145845,0.218842,0.619625,0.254439
59611,248.379000,0.678228,-0.885656,-22.168219,0.218394,0.620327,0.254273
59612,248.383000,0.518178,-0.841573,-22.192734,0.217781,0.621028,0.254119
59613,248.387000,0.280486,-0.811228,-22.212765,0.217368,0.621775,0.253966
59614,248.392000,0.140562,-0.701074,-22.171301,0.216920,0.622434,0.253759
59615,248.396000,-0.124586,-0.636566,-22.252655,0.216481,0.623140,0.253544
59616,248.400000,-0.260359,-0.510622,-22.043112,0.215866,0.623958,0.253399
59617,248.404000,-0.458230,-0.494436,-22.204298,0.215459,0.624634,0.253182
59618,248.408000,-0.621773,-0.528096,-22.314053,0.214989,0.625291,0.253039
59619,248.412000,-0.846429,-0.378765,-22.221674,0.214488,0.626007,0.252874
59620,248.417000,-1.114013,-0.345745,-22.255148,0.214081,0.626746,0.252669
